"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,161674083.57365295,,2.968321519999359e-16,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,3.2653299904263817e+42,,1.3978166670756355e+31,,,,,3368907287375715.5,,,,,2.1771296706630263e-45,,2.5405571371347986e-50
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,1.857994302437194e-09,9.28791846914797e-13,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,538214782.837744,,35832758.13905699,4.10523024523995e-32,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,1076667504480.9424,2.7907424712305917e-08,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,1.345109567513891e+108,,7.373528563085688e+65,,,,,,4.593203673052044e+44,,2.435916965094732e+31,,,1.1288198939892734e+20,3.2702004990887366e+17
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,8.858809145061917e-21,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,4.7500561597360806e+85,,7.963298826257691e+71,,,,,,3.9361444991069347e+49,,,,3.0579164802850977e-18,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.8088046293533206e-74,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.7215245886335265e+73,,,3.801183564817421e-158,,,,,,,,,,,,,
"$S_{x,z}$",,,,,1.347082770081211e-06,,,,,,,,,,,,,
"$S_{y,z}$",,,2.6307595593532777e+157,742344.881999874,,,6.325655610050798e-07,,,,1.0409918880154344e-51,1.220039305953486e-52,,,,5.8738180356924445e-86,,1.9551740288408534e-93
"$S_{x,y,z}$",,,,,,,2.992270164150936e-18,,,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,1580863.8055020033,3.341944226763202e+17,,347.8896241944676,273665.87072720274,,3.365586473757847e-29,9.110236090502569e-42,,,,9.1707891546839e-61,,4.291720762048582e-65
"$S_{x,y,z}HF_{x}$",,,,,,,0.002874474920933565,,0.00010593780588167659,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,3.6540910174247707e-06,9439.500768185759,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,1.9160777592962154e-39,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,9.606222791096076e+50,,2.9712503535333314e+28,,,5.2189948719372685e+38,,0.0001773914695226174,,,,2.3348413223680315e-38,,1.2138804111026134e-45
"$S_{x,y,z}HF_{x,y,z}$",,,,,8.196457238059878e+51,,1.0976663942249543e+41,,,,5637.249652934975,,,0.0019281646489070518,,9.353093477371342e-35,,8.76487044625235e-40
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,3.256239887424084e-10,0.014374007320044077,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,518.6279089634972,3071026811.8208904,,1.3494177088092169e+22,1.5821406143191753e-07,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,69.57002161850392,7.410603799489501e-23,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,1.702470171740881e+85,,1.090418701305829e+60,,,,4.282946298833639e+37,1.0691649799281669e+34,,6320550.720647031,,,5718675986923.181,2.6666962684805477e-20
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,1.7486565112041433e-13,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,5.1146342230868374e+92,,2.33006771745948e+64,,,,8.238043804427672e+44,1.140918175724521e+39,,,,3.749958372911319e+19,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.55128412001586e-35,,,,,,,,,,,,,,,
$S_{z}$,1e+160,6.446272395219106e+34,,,2.5771440312369856e-158,,,,,,,,,,,,,
"$S_{y,z}$",,,,,3.442743635301327e-32,,,,,,,,,,,,,
"$S_{x,z}$",,,3.8802643076181386e+157,2.904660079089725e+31,,1.9364510211857764e-18,,,,,,4.436801758171757e-52,,,,1.3307311014053618e-55,,1.6624108262900602e-60
"$S_{x,y,z}$",,,,,5.1640862023334566e+17,,,,7.964396817033983e+22,,,2.175653424946151e-23,,,,7.556168857315916e-37,,3.3221383839682107e-53
"$S_{x,y,z}HF_{z}$",,,,,,,,890.685296042879,0.2039779247031982,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,0.0011227310077339128,,4.182872576640687e-15,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,1.2555878655634457e-23,4.902491293874414,239070156137319.28,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,0.0006077289221798932,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,1645.4704778786077,,1.2057385585604982e-36,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,2.2538757747248624e+51,4.596320298692567e+22,,,,,8.293671898441031e+35,,,,,1.6154296111991432e-27,,2.1378794078807242e-24
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,1065.9745406411344,21049389.402402136,3.383728797357408e-12,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.0009381087088614202,,4.2304047835492243e+21,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,4.7507316287563237e-08,2.363839989706659e-22,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,7.514666178192706e+54,1.3234219865690212e+36,,,,,,6.190303762339072e+26,295531958938.6036,,,,580922796409279.8,45586.85689245465
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,1.7213991363070322e-15,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,6.015360247813487e+59,3.0101094067175043e+52,,,,,,4.677532307546281e+23,,,,2.1936147130282104e-05,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.1496997560580519e-30,,,,,,,,,,,,,,,
$S_{z}$,1e+160,8.697923042348691e+29,,,3.957992612483723e-148,,,,,,,,,,,,,
"$S_{y,z}$",,,,,1.2503577153434229e-14,,,,,,,,,,,,,
"$S_{x,z}$",,,2.526533265489041e+147,79977112767712.27,,7.184068756408298e-13,,,,,,7.589770052800053e-55,,6.823577447550058e-79,,3.1701935335856625e-78,,
"$S_{x,y,z}$",,,,,1391968860414.9075,,,,854177.5871067289,,,6.067585878406906e-25,,2.3629389499393328e-37,,1.16283243968407e-47,,
"$S_{x,y,z}HF_{x}$",,,,,,,,19791522.63773781,0.5727914818880213,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,5.052668348483879e-08,,4.461261484633836e-17,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,1.170716739814259e-06,1.7458360182030368,2.2415184661207464e+16,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,2.574839866274855e-24,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,3.8837366668815336e+23,,9.542957209964745e-24,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,1.3175629736385432e+54,1.6481019305532402e+24,,,,,1.0478932033309352e+23,,,5.203840873939412e-12,,6.319811463889856e-11,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,1.0496682527342751e-13,5.982250130264727e-10,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,1.4655069246104044e+78,4.2320179284601257e+36,,,,,,192165752993.70752,9526819520311.35,,2024831842621.825,1.6095156375429143e-22,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1671611815.3283367,4.938681716429173e-13,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,3.1543815524377317e+77,8.599691287178831e+46,,,,,,15823256844.192282,,6.213049296784711e+21,,,5014.092672342694,9994822.448286623
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,0.00019943787746802417,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,,,,,,,,,,,,1.0005180233806219e-07,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,0.0015110240499997298,,,,,,,,,,,,,,,
$S_{z}$,1e+160,661.8028349715405,,3.4154398340773515e-130,,,,,,,,,,,,,,
"$S_{y,z}$",,,2.9278805910224455e+129,,1.2757474741721464e+22,12614.39765991727,,,,2.1922421650113324e-36,,,1.3854055399649034e-69,,,,,1.6223236247263486e-101
"$S_{x,z}$",,,,7.838541876392242e-23,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,7.927449466553114e-05,,,,,0.0031240918241862885,3.2686934850938618e-18,,,1.20754325119388e-58,,,,,1.9549252634162594e-59
"$S_{x,y,z}HF_{z}$",,,,,,,,14753.038357338606,3.4761721459383497e-10,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,6.778264759967698e-05,,0.04196780452104356,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,320.09302423768014,2876727497.999275,23.827789216340314,,3.2631814362978277e-19,,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,4.561539851573974e+35,,3.0593263166469235e+17,,,3.06449402070186e+18,,1.719119830221585e+17,,8.788870874229086e-37,,,,,3.26560888070649e-46
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,5.8169301663578945e-18,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,,,1.9365532966645738e-24,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,7.218103083558718e+68,,8.281276873613554e+57,,,,1.1378025850080712e+36,,5.163813470676753e+23,,1.4269301668876325e+19,1.2041415636965717e+21,,,1.204729386132637e-16
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,7.008051432405856e-20,,0.0008597409777863319,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,8.304671395364168e-22,1163.1410225144882,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,6026364804.256739,5.73689517705274e-32
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,1.6593751498310348e-10,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,6.163998260018427e+100,,5.115285063391559e+58,,,,3.0622160721943453e+45,,,8300619305138316.0,,,1.7431031405279012e+31,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,4.134831829718228e-15,,,,,,,,,,,,,,,
$S_{z}$,1e+160,241847804501433.84,,,5.19899662296939e-120,,,,,,,,,,,,,
"$S_{x,z}$",,,,,6.804950720898556e-24,,,,,,,,,,,,,
"$S_{y,z}$",,,1.9234480660786684e+119,1.4695183565825376e+23,,8.544353528014539e-34,,,,,4.891645965773279e-65,,,3.365759804666749e-60,,,,1.6198827886865623e-91
"$S_{x,y,z}$",,,,,1.1703635584848877e+33,,6834579094945885.0,,,,6.900095112228268e-29,,,2.855707350889998e-36,,,,7.61231287518378e-50
"$S_{x,y,z}HF_{x}$",,,,,,1.4631478926617322e-16,,21879.80782703881,73103177.85968423,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,4.570424054475523e-05,,0.007034408805724383,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,1.367929588395488e-08,142.1583572433594,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,3.002615666403013e-11,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,2.0443016665494075e+64,1.449255385230577e+28,,,,33304295690.895107,,0.39314821404478756,,1.0865392337077332e-11,,,,7.77495419621926e-34
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,2.5435699928833446,,,2.6917085146920407e-12,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,2.0819307326354796e-05,9049.170601481967,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,2.9710973391905845e+59,3.501759379119657e+35,,,,,92035332823.42465,371511251883.97687,48032.337691375425,,2.214499793726623e+35,,,6.7323927646071975e-21
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.00011050736515413156,4.5156924504254376e-36,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,5.1174813415580016e-12,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,195408626481.78275,,3.229211226862424e-07
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,6.173286159863595e+90,1.3136611912786856e+49,,,,,1.2861812105417568e+33,,,1.485356001891469e+20,,,3096731.460863968,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.1184751166955088e-16,,,,,,,,,,,,,,,
$S_{z}$,1e+160,8940744278285431.0,,9.664051555721525e-134,,,,,,,,,,,,,,
"$S_{x,z}$",,,1.0347626916455738e+133,,1384245038.3454044,6203261447.786634,,,,,,1.2132261819781838e-51,,,,1.0768685231969026e-73,,1.4541778935082714e-81
"$S_{y,z}$",,,,7.224154483481519e-10,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,1.6120552203338242e-10,,,,,5528555225.300157,,,89341.39053021962,,,,1.041535031700256e-07,,2.069971028258415e-49
"$S_{x,y,z}HF_{x}$",,,,,,,,166285.7056934598,7.789060262132292e-15,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,6.0137460152074336e-06,,2.153530872015442e-13,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,1.808790830963813e-10,128385192352619.61,4643536867730.724,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,6.949989771820231e-25,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,1.4388510383923858e+24,,1.1488998123590675e-06,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,8.24248614853897e+50,,1.1193020324233158e-05,,,,,870397.9139370496,,,,,2.5918281832267323e-15,,4.5683606007221675e-21
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,0.0010681421499106804,2.943745024804796e-05,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,936.2049799117293,,406855947.4048235,1.7344702464117314e-25,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,33970.33342132991,2.457872390408971e-09,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,9.286184696264473e+72,,9601213.301174786,,,,,,385828044648791.56,,5.76544914545982e+24,,,1298597.423382724,0.00014728037911907623
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,7.700615926028055e-07,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,6.876737739338436e+80,,4.830985488919413e+48,,,,,,2.1889690578320805e+20,,,,6789.7706808012745,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,10552765430326.01,,2.464909175149051e-131,,,,,,,,,,,,,
$S_{z}$,1e+160,9.476189029334908e-14,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,5.485161924293094e-31,,,,,,,,,,,,,
"$S_{y,z}$",,4.0569446131398774e+130,,1.8231002362412045e+30,,6.816948393211726e-33,,,,,,1.9599558009767855e-47,2.330665663085598e-82,,,,,1.8646343559661477e-91
"$S_{x,y,z}$",,,,,1.4669320380887635e+32,,6.595217414039662e+46,,,,,0.4231199408912116,2.534579177731566e-36,,,,,3.105589873489408e-36
"$S_{x,y,z}HF_{z}$",,,,,,1.5162502419878319e-47,,12271007848.256966,7.413699923863384,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,8.149289873871648e-11,,1.1504676390601234e-11,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,0.13488541622532865,86921175880.875,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,2841.838364508866,2.39507820258466e-06,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,0.0003518848969346019,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,5.102155872605029e+46,2.363396057140947,,,,417522.90130687394,,,8.653515482355615e-41,,,,,3.322310323317981e-37
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,4.290619696503733e+81,3.945428135707303e+35,,,,,,1.155599712092715e+40,,4088523467285.417,3.572847598775626e+20,14114134800.698698,,0.0007680813756048526
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,2.445870759949317e-13,,4.338326578243665e-06,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,2.7988879244182947e-21,230503.62437325812,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,7.085095998590694e-11,,,,607732083.2296579,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,1.6454619191498348e-09,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,5.362981738485971e+90,3.2200001955712544e+35,,,,,,3.009953624685195e+36,1301.9453820404317,,,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.209031867930085e+62,,3.1335329244855688e-136,,,,,,,,,,,,,
$S_{z}$,1e+160,1.9197425267382179e-63,,,,,,,,,,,,,,,,
"$S_{x,y}$",,,,,5.463013579259848e-78,,,,,,,,,,,,,
"$S_{y,z}$",,3.191286079000334e+135,,1.8304915144206618e+77,,,,7.015532956283613e-14,,,1.8084209182201404e-68,,,,,1.4970076240302364e-76,,4.383563056703563e-82
"$S_{x,y,z}$",,,,,,,,7.970518744764084e-16,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,2.2443648065522638e-23,2.17073857379559e-36,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,14254084561092.803,1254623484396056.8,4.455603639303963e+22,,4.778764325667586e+21,,141.60564743987936,,,,,3.462175020131635e-47,,9.544770233977959e-53
"$S_{x,y,z}HF_{z}$",,,,,,,4.606727000992456e+35,2.0925911634286372e-22,,,,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,,1.7453760361541e-11,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,5.529686092020029e+67,,,0.007061865243930782,,57294243720.88202,,1.8688687789084823e+18,,,,7.314531140940502e-19,,2.1112282401823397e-29
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,5.350830466460319e-19,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,2.1649553732341958e-16,1.0524763440980632e-10,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,4619032855657040.0,,16703039.988808239,9.314562482345568e-12,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,9501401201.154467,5.986934118998957e-08,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,6.679992699755296e+75,,,2.8883577351961226e+46,,,1.3671416263482066e+18,,,107358773092.7092,,,3894278.299768075,1.868600825655537e-16
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,2.567869892759219e-07,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,2.281249264729408e+81,,,1.0476941565760789e+52,,,4.736579309462218e+28,,,,,5351597763793040.0,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1198759548.305899,1e-160,,,,,,,,,,,,,,
$S_{z}$,1e+160,8.341956495055341e-10,,,,,,,,,,,,,,,,
"$S_{y,z}$",,1e+160,,,9.226055773967038e+78,,,,8.058668606809539e-08,,,1.6218662847745334e-18,,,,8.645036508705032e-85,,5.316263665870962e-60
"$S_{x,y}$",,,,1.0838867924706009e-79,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,,2.649131809039896e-18,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,1.5869381206806867e-13,8.721624566608722e-40,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,6301442929426.064,,2.390532508776071e-23,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,12408997.674318118,,3.7748216098104314e+17,1.1465753798077501e+39,4.183168379132356e+22,,,,0.0004381507198557001,,,,2.1641259944337208e-43,,7.026272513346335e-72
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,,0.6183068029167588,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,1.6173200671295667,,4.590641553611771e-13,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,6.165736407419165e+17,,,,,2282.3196555042487,,2178344765805.624,,,,,8.171225987332016e-40,,5.871974143350068e-31
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,1.3729794494976625e-06,1.7820748525351824e-08,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,728343.0209868575,,2054282.5758351814,1.4493047213772032e-14,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,56114365.71126059,4.867879481445944e-07,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,1.1567331138429088e+84,,,,,4.6208030520037557e+42,,,1.2238065640949304e+39,,68998602243546.76,,,3339168032.930469,9.713070417752598e-05
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,2.994757946105502e-10,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,1.8810203233894162e+59,,,,,1.4232297396670994e+71,,,1.703004774182268e+30,,,,10295.405644051525,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.4656289116430415e+56,4.3671463627497565e-106,,,,,,,,,,,,,,
$S_{z}$,1e+160,6.823009508450206e-57,,,,,,,,,,,,,,,,
"$S_{y,z}$",,2.2898247893170083e+105,,,32221362865226.508,,,,2.381240779238929e-28,,2.5013970511009147e-30,,,,3.4391953771403635e-84,,,2.0192501613898005e-74
"$S_{x,y}$",,,,3.1035310461035965e-14,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,,8.349150941849222e-14,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,,8.498075563000037e+27,3.742954333527399e-15,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,1.1767370066158538e-28,,3.0337690219005878e-43,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,4.1994913270367015e+27,,11977265795826.105,267168634958361.78,3.296229847364987e+42,,,0.023732182797380482,,,,1.845695283211253e-36,,,1.0449288627198779e-18
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,5.622276666039414e-09,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,3.99776596666203e+29,,,,,42.136874156825485,177863890.27070865,,2111.9669253043667,,,3.745024318265691e-35,,,2.866785814391803e-25
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,0.000473492263547586,,,,6.049996798025778e-24,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,0.0351486104072222,1.879104366859291e-08,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,28.450626878680925,,1.8072455360457282e-13,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,2.9076568509215786e+83,,,,,5.418012437351734e+35,,2.670209630209015e+34,1.652893436780525e+23,53216841.89747194,5533282445881.761,,,,4.423016628428037e-12
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,4.515044606594856e-09,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,221481754.25318274,,5.418265941414419e-11
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,4.952333391478966e+73,,,,,9.570029460159315e+17,,3.4882271112819527e+24,,,,226090038543.53702,,18456089287.838715,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.865656786528066e-38,,,,,,,,,,,,,,,
$S_{z}$,1e+160,5.360042678916154e+37,,1e-160,,,,,,,,,,,,,,
"$S_{y,z}$",,,1e+160,,1.617103719225344e+28,,1.5700648070129689e-09,,,,1.7243225184974793,,,,,,1.7088214759756079e-43,1.922798238593003e-73
"$S_{x,z}$",,,,6.183895245006542e-29,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,2.5289185396646553e-29,,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,636916384.3003966,,3.9542594366547053e+28,,1.1468901590380568e+26,5.469052917837178e+30,,8.96549902088355e+20,,,,,,2.0148733678617663e-66,4.9187715131031955e-27
"$S_{x,y,z}HF_{y}$",,,,,,,8.719230800957787e-27,,9.48513729117169e-31,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,1.8284701483478522e-31,1.0542809969980635e+30,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,1.2716127732442734e-07,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,0.5799379114246961,,,1.1153868821698338e-21,,,7864029.215817752,,1.0919433761020284e+18,,,,,1.8781632884867634e-35,3.169576602891354e-36
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,9.1579840299939e-19,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,,2.469871956636332e-26,6535406.593557253,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,4.0487928830200555e+25,,5818115.224425172,,2.349551965347586e-21,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,1.5301266810022531e-07,1.718769672697226e-07,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,0.003043469786600372,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,5.851986378091811e+42,,,4.963091060463144e+65,,,,5.324350689474397e+34,,,4.256130593187637e+20,,328.57234344916026,,61.96261630613882
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,5.200753672063609e+72,,,2.0330279569524293e+26,,,,3.154995525546785e+35,,,,,,0.016138763332059738,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,6.775727980642549e-59,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.4758561778998233e+58,,,1.0241322002184504e-131,,,,,,,,,,,,,
"$S_{x,z}$",,,,,1.2025195513517826e-07,,,,,,,,,,,,,
"$S_{y,z}$",,,9.76436440321569e+130,8315873.108889371,,,,,1.9061139134715302e-26,,,2.912158429621013e-42,9.319032423861166e-65,,,,3.956334340822752e-71,1.6942794876211398e-83
"$S_{x,y,z}$",,,,,,,,,7.561755333126284e-11,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,356818086774.76306,7.772058118398862e-05,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,2.8025485171978894e-12,,5.0416962465175845e-11,,,,,,,,,
